date,decimal_year,satname,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15
2021-02-28 19:04:09,2021.1587986064053,S2,45.43733198918653,54.29207302053177,51.07836927071965,-34.324025640740096,40.043055818770505,51.80695414951071,59.41208596191718,41.380410355681796,46.61791037040733,46.574813520621376,51.398557729776684,45.77287567752557,49.87404481454181,50.829251150975104,108.32422118247055,95.95733341316296
2021-03-05 18:46:01,2021.1724881414402,L8,25.970263438840032,63.35571116385588,64.94303303960244,68.15999841732865,48.02897800308571,66.22924758258601,71.55817605265707,57.43942862553678,53.66667100402141,60.72458936662882,67.86063080064444,55.58558242036679,70.64787023553572,66.83079018829028,112.81565010643156,100.77690586913359
2021-03-05 19:04:08,2021.1724881414402,S2,57.21593725454143,73.85687694951719,66.53729874672513,67.38531388201099,61.80611983716882,72.44563283553991,72.47314278938293,62.71621013720937,58.838530708848594,,,,,,,
2021-03-12 18:52:08,2021.1916534904892,L8,27.074776354883173,59.01812452827677,58.88025045480014,59.090547741971044,44.95950030364504,60.53207416716427,64.83376341112238,50.605314099236296,45.32511807739351,51.71574836864974,56.37860136037612,50.08937901969319,53.57004820700303,57.43860598182274,97.81275058173836,100.78712921371942
2021-03-20 19:04:08,2021.213556746545,S2,55.34037800470418,67.7119180241154,66.37803069374557,77.16734056834065,64.47913492632944,71.61841966399324,71.99281556004968,68.14102627309762,62.625746370243554,70.4936204698853,84.81886355262009,68.79381919805647,72.26287405768177,66.30963421791273,105.31316105311157,107.12875931271478
2021-03-21 18:45:53,2021.216294653552,L8,42.83262792942788,64.10935520278775,65.95748010155172,76.58345737774569,57.32374114418103,69.52219642204287,70.81541752171219,70.0829522517916,52.742310189739435,66.41734423911,85.42515046449685,57.043907786023254,68.9791893420223,65.03309457328211,97.80024528076935,100.78450893679134
2021-03-25 19:04:08,2021.22724628158,S2,51.38144745715757,63.04222492286287,66.1936763000158,68.14764044698296,57.74704486536435,61.624555042601365,71.0627183958121,61.34830980869836,52.085365408397905,60.41340056512916,68.39210272651928,59.75932828942585,62.1294561952301,63.32552186287272,105.30837133599954,105.34489113251585
2021-03-29 17:57:57,2021.238197909608,L7,,,,,,39.014388068666506,49.410577050556945,5.562849334056783,,,49.17867696520658,35.018724428367555,37.389527457017174,43.62893860858074,97.81642109888543,58.6611918189631
2021-03-30 19:04:07,2021.240935816615,S2,46.58696190556442,60.524423951058644,59.49682187583848,61.629276881275814,55.297095484659046,60.31259492551337,68.38622502473699,56.60525746747548,52.90295809104012,56.7856509943483,61.29393835468467,52.1220405560475,54.80473748003274,58.081064776809505,105.30673259226752,88.79476128860755
2021-04-14 17:56:37,2021.2820044217199,L7,34.2145654452874,50.65396081521069,,39.17551615257414,38.92872615963173,54.259083420521186,56.01884158407577,43.43462201955994,51.21690712056312,57.23102190544408,60.39725334593703,46.454663480917816,,,67.79163278635565,70.78242303438778
2021-04-14 19:04:05,2021.2820044217199,S2,51.6132930452339,63.60644256607308,62.02407691823544,65.8768365092414,56.28834773945726,61.9284755349724,71.53411339817629,57.625600430950456,55.65564366999744,58.71045304674079,63.622975532970806,57.47939384564532,55.09478008185274,60.93551389388993,105.3143425765534,101.76513855001174
2021-05-04 19:04:06,2021.3367625618596,S2,60.43012340631647,75.45433590144924,72.13386032197609,86.3344867793293,68.50772626444055,86.70997599442447,87.38523997551118,71.62333493132826,78.59023732174914,87.63529177838046,94.31492856730566,72.52980101246804,80.94729376594123,73.34212450723732,115.30931145886103,113.29320449386394
2021-05-08 18:45:35,2021.3477141898875,L8,,,,,,,,50.601452857750154,,,,,,,,
2021-05-19 19:04:09,2021.3778311669644,S2,55.399372562730306,68.00210236447509,69.65739502330791,85.62641550005803,87.97099665031045,81.63211938630187,76.70063287064431,,,,,,,55.876362529496156,115.31487385022878,109.14351208658488
2021-06-03 19:04:10,2021.4188997720692,S2,56.4789912702926,72.22964994690733,71.33355751118721,85.62933046203214,85.02895517950175,82.14777801264869,77.10257482396649,72.19533633272081,68.72870993555814,88.8481692014203,,,,,,
2021-06-08 19:04:10,2021.432589307104,S2,46.293382234967034,60.36062414251028,64.7293008091416,75.62684071255282,70.5908135264998,71.41160361242896,61.045371008986194,54.68526179868178,61.12629713235639,60.56078535511824,58.8911652739617,55.88246215715126,53.53939660538911,57.49452215885316,105.31510471355206,96.62895987455789
2021-06-17 17:51:16,2021.4572304701671,L7,,,,82.06692747252687,84.37154668904368,79.78360385728968,69.59822902046186,65.60482174431837,84.23331958298753,83.93057984011347,70.35200584349117,63.891230563250545,,,,
2021-06-18 19:04:09,2021.4599683771742,S2,61.82829512343337,66.93774549536028,71.06420736343539,90.48880434313321,88.00276656825096,83.3347319126122,80.669177399422,68.6464401134306,83.72622063169067,85.17763241056423,72.81389771090448,74.61312851849874,64.87395124922801,77.49753757039898,95.31115983438484,101.45797758668978
2021-07-18 18:52:11,2021.5421055873837,L8,55.26784216661442,60.788388810399795,63.5670466065854,78.90664788111019,,,66.55232641231996,65.58589857329144,85.47688319975077,87.22563988811066,63.687542549189786,,56.01696017554009,67.50168072609358,82.80559610651622,100.7923573383535
2021-07-18 19:04:12,2021.5421055873837,S2,58.31283785670094,67.61858801057099,66.37173966088517,87.13596603761165,,94.65586377761146,74.88767070373805,69.44889088536911,87.28435488826707,90.40800766975497,,,,,,
2021-07-23 19:04:11,2021.5557951224187,S2,49.32392315028084,61.83537217579957,65.87020337838364,75.7049605752026,93.0447916367556,77.19768966846537,66.39918021323325,58.28943073268502,69.27159747473627,70.27415994552298,63.86892903501031,62.74350850620622,58.09918937693476,60.23833807513402,105.30715528273787,117.16132597707437
2021-07-27 18:46:06,2021.5667467504466,L8,52.173256242312355,69.765549005017,65.47781285122444,84.74681250719587,,,73.48632393824656,66.85533477153166,85.5772098650866,91.68619836251878,72.559912572594,72.71451456618757,68.92348471447366,73.03476975155856,97.79414416423724,130.79277979975424
2021-08-02 19:04:11,2021.5831741924885,S2,66.65129980420113,72.64447544165495,72.6230426706116,85.63006148913935,,,78.8274910635212,69.04811591995461,88.68870947310859,95.09804786148872,86.17472294807096,76.59287146623323,77.31892077741048,92.5971820938201,105.30945473241582,136.6540069628887
2021-08-07 19:04:12,2021.5968637275234,S2,48.64740514207075,62.126438941962434,60.13781738890831,71.89031571128416,103.47487615485046,89.71797165891135,67.6069020989896,59.15859074167445,80.23791288140907,81.38249475567989,61.69743803730101,56.13530995470408,66.59250496681763,72.59492728160511,105.30940323880827,103.40836278566891
2021-08-19 18:52:25,2021.6297186116074,L8,27.875446331869668,57.655475157630946,60.63045978224098,67.87613508288547,,80.70003684172626,67.53565545502764,57.365684783834666,69.98771611683782,79.23703890461768,61.29063090797859,48.571127376572875,53.681406019272714,60.38555941008129,82.80870347957315,55.73528648716669
2021-08-27 19:04:11,2021.6516218676632,S2,55.33045098819568,67.79786587712404,66.37420879752337,77.92385446144527,,,71.88060044726603,65.34437241644609,86.09141088374506,90.8400791807454,73.40559116021001,67.30637214913176,71.26663632769443,76.47763336769053,105.30905226205391,111.33376781272943
2021-09-06 19:04:10,2021.6790009377332,S2,49.555997153363265,62.41016835369006,62.87339759959563,66.92294957701586,102.4088606256301,,70.66844210835185,58.15174597351731,80.89735740500304,85.75228519076285,69.40839128266518,65.79281467018109,86.71208904140585,82.8816190889593,,
2021-09-20 18:52:33,2021.717331635831,L8,42.900002165023764,60.853648582082265,58.28181925562574,64.84787079890637,,83.97795789086834,65.92357897084398,52.992306162335524,69.70553207743662,67.9563373617302,62.10359127530975,55.656082037044996,56.463754353158656,59.86897064577018,82.80723782457753,60.08872435482478
2021-09-21 17:42:57,2021.720069542838,L7,-1.689155468473471,43.261724044724915,53.47174209867998,56.433204425297944,,,,,,75.20788670904744,53.46208955041294,36.46310229170922,46.33583512412026,50.62279840228102,82.80289386433778,
2021-09-21 19:04:03,2021.720069542838,S2,46.95611583292287,59.82660704220738,62.70485111576439,70.40409773377881,103.27793514230243,92.92845806468785,64.04231526132946,57.54121148345521,71.63680546313027,73.06658516382538,60.638220877600915,58.03072920075346,56.98690815793436,60.02326614156947,105.3077697643206,85.23986200315007
2021-09-29 18:46:25,2021.7419727988938,L8,38.22970705834078,57.750729685173766,58.822267749433834,65.16404082213013,91.37261817779239,79.55754445763301,68.19835708101574,50.591218313363996,58.729514900793184,68.36344234448973,54.46961337137387,50.857135542288376,49.71932018116274,57.51697840571299,82.8103066943812,85.79204908015403
2021-10-01 19:04:09,2021.7474486129079,S2,,,,,,,,,,,,,,,,
2021-10-06 18:52:39,2021.7611381479428,L8,,,,,,,,,,,56.654637725194455,53.570872252189695,52.90287320432438,,,
2021-10-11 19:04:10,2021.7748276829777,S2,56.144181074295815,61.377535721434384,58.84367228829429,58.126323648983,80.94266708932473,69.85227377183378,67.52600551274018,55.898138458701226,58.65595420174188,59.2682739816157,57.41878104921195,51.33094506241519,49.48694070164749,53.644758277603216,75.30343745031276,85.16576896194894
2021-10-15 18:46:30,2021.7857793110056,L8,45.341302942341784,65.28721445567326,58.85100002796467,73.76295740133521,97.06407467758984,75.29321641089288,70.76351602906672,57.70461749071603,62.00772389535746,63.867822839719665,64.0956486470643,56.09167376312129,59.20193829771799,59.88886614208822,97.80957302515948,100.79189438405518
2021-10-16 19:04:15,2021.7885172180127,S2,53.39360051009298,66.01827266641658,64.02344150374783,68.50658749166327,87.07151799888275,73.74973158212603,69.6952521305479,61.42436622160878,63.41415438553967,64.75482070854335,62.766315614397385,59.166970009995794,57.36751736240754,60.338756331182324,105.30502571861955,103.6398497979551
2021-11-07 18:52:39,2021.8487511721664,L8,,,,,,,60.28523414171626,44.99096672128666,36.728404297932144,54.43001993980208,59.93386534685341,54.44776775760606,46.93553009370853,57.807021758048684,112.81120680702719,85.78906761224928
2021-11-20 19:04:06,2021.8843439632574,S2,25.31887368867711,62.169007937379746,,,,60.68941498546325,70.20603032189373,49.74388240293948,47.32278036086575,57.57250425388992,60.62987096859093,51.633422171069995,50.33116280261656,54.006824064565016,117.10883089305375,110.75917145236784
2021-11-23 18:52:36,2021.8925576842782,L8,27.82680496947961,57.63646221010842,59.51549636107761,,25.30522780544908,61.50253280157069,66.76688883876923,,,55.33551231947781,59.83077253063593,50.52365387001527,47.74515189463859,57.06526002066698,119.65828118005444,130.79331183036584
2021-11-24 17:37:02,2021.8952955912853,L7,,,,,,,,,,,,,,,,
2021-11-30 19:04:05,2021.9117230333272,S2,-5.455580888149299,66.97852145998816,,,,71.61909887739249,73.02967172700912,,,59.837078635916086,69.43479278882597,58.008432247284844,55.43699833683107,59.648575634512866,115.29888599880023,112.01477053732665
2021-12-05 19:04:08,2021.9254125683622,S2,55.31749083607726,59.039708322694544,55.07664989829267,,21.23735321744415,57.44403549238111,68.79603314475361,,,47.357965025937375,55.27902302686537,50.40462498290732,48.84796423489864,57.302618601957896,115.2970479822282,98.96664638002414
2021-12-09 18:52:36,2021.93636419639,L8,,,,,,,,,,53.79201875344406,59.592704622358525,,48.013876849440635,59.16716642602596,97.80571853460722,100.79286965571852
2021-12-10 17:35:32,2021.939102103397,L7,,,,,,,,,,,-7.186593477599644,,,,97.8127658887555,100.78727792839902
2021-12-10 18:46:25,2021.939102103397,L9,,,,,,66.46164079516959,71.78139774318902,50.621997779082456,,57.20717572560321,64.92388519746214,54.339308527655305,52.04839614153473,58.58883396855939,112.81172692165222,100.7662582352078
2021-12-10 19:04:04,2021.939102103397,S2,35.31783779639256,62.999243251363666,,,19.932296274369236,71.61955820517866,72.0099484088428,,,60.82082767140068,66.53080673981745,,56.814828854992456,59.38911900900982,115.30763192876954,99.93816425767348
2021-12-18 18:46:24,2021.9610053594529,L8,,,,,,57.020087078980374,67.91307466208254,50.57564833339884,,53.87445859811801,58.55396516941371,,43.64052005134802,55.22797243761054,112.79729479459223,100.77047920065762
2021-12-30 19:04:05,2021.9938602435368,S2,,,,,6.055983237146897,68.54078012159451,73.51926807159893,53.13262693187569,1.6561451042878126,55.09252026855728,63.53714068225625,,57.90890753462108,59.140301213311204,115.30776431900122,114.36095051995365
2022-01-09 19:04:05,2022.021903256056,S2,35.31716042391918,63.25987091257204,,,,74.94267076836604,74.55617269993151,,,68.88229595394041,74.92333810082582,,66.4820354072869,68.50099541520902,125.31517103404173,120.42831965964035
2022-01-10 18:52:29,2022.0246411630628,L8,,,,,,,86.70485360255742,,,73.95712342284986,79.18295043298232,,60.739368081275536,72.39893048595862,112.79611890640078,130.7784612904914
2022-01-11 18:46:19,2022.0273790700699,L9,,,,,,64.1269422651387,71.55606949945798,44.443037337359684,,,,,48.731522143668286,59.71696913965161,97.80007096698421,100.7779141386316
2022-01-19 18:46:16,2022.0492823261259,L8,,,,,,49.54050643125304,59.978977975396745,,,50.45721756606747,54.917111697316216,,42.59244322913738,47.1850630254994,97.8063006847097,85.78004479781637
2022-01-19 19:04:04,2022.0492823261259,S2,35.31606398472157,63.689646100278466,,,19.711357594052757,63.20087414342443,71.60355287020568,48.7286633282785,,56.03098762574629,60.95892294275352,,55.69060433228632,60.456645556640645,115.49646758126843,98.6605242008429
2022-01-24 19:04:09,2022.0629718611608,S2,15.314976672302477,58.318437595223656,,,,69.85873982761692,79.44169994677861,43.70580473626689,,65.58068938946697,66.67909444809773,,52.09275082734666,58.48599145053072,115.31362037169772,111.66831546926922
2022-01-26 18:52:24,2022.0684476751746,L8,,,67.61066914461269,,,76.02572426913855,79.80824344584659,56.27335286646616,51.2344753362278,72.88241266452148,76.06145430496596,,63.60303188776464,67.20751093361541,112.80857482050132,100.76819931707539
2022-01-27 18:46:21,2022.0711855821817,L9,,,,,,73.64370016779512,75.73283943955661,58.09125908598502,,87.21297505319417,77.20994858222065,,57.29231131910706,62.15504620150323,112.80945615401382,100.77089820903765
2022-01-29 19:04:03,2022.0766613961957,S2,35.317928991564806,66.32212672458903,61.46629385832846,,,69.83196506203768,70.66957324271236,,,74.77494922814004,65.57614811123787,,67.70839079177223,65.32649286233637,115.30480286000834,108.72408748836816
2022-02-04 18:46:12,2022.0930888382377,L8,12.824270762177239,55.4701885342368,58.90844195143797,,,61.98642812201987,68.2390479120921,35.61154389125378,,53.63151157857735,52.886625962638675,,49.06021069067575,55.278590891791566,112.81544752576048,115.7804406546386
2022-02-08 19:04:03,2022.1040404662656,S2,65.32029770579203,73.11778547065958,67.2926260133642,,,82.65435510464538,82.28701302785325,69.83066148277695,79.41448821371645,78.85705833685833,85.40083897890982,63.84725767440666,74.08230247335504,78.70115948087395,117.05147589790288,113.29369080139254
2022-02-11 18:52:21,2022.1122541872865,L8,,,,,51.96435859763976,73.72624572983068,73.42085069993641,61.30969507108215,76.40165467479196,88.76924790970529,69.71471687527449,60.494835794426734,73.59550482328244,71.77706162333062,112.81154567631654,100.77605798771985
2022-02-12 18:46:17,2022.1149920942935,L9,42.82707163645754,58.04212140755081,58.86361568034755,,,72.13952405665388,74.07347272490483,,,88.02490087694638,65.22646709362422,57.37410435064765,73.79183541912657,74.25582552744338,112.80811726152974,100.77794923313921
2022-02-13 19:04:09,2022.1177300013005,S2,15.328696404068895,65.6264616438099,64.48871436192672,,,75.45711561402285,75.50078535516633,57.16233954562341,76.0047837852335,80.62015540939655,69.4882965110529,57.66199285030655,71.0503804749645,75.89193040308808,115.35878243481488,144.2653960822459
